350.0	697.91686	853.5075	
350.0	698.81761	840.57179	
350.0	700.34806	855.36999	
350.0	702.68469	860.2277	
350.0	697.76036	865.50597	
350.0	698.56511	844.16764	
350.0	703.08779	850.27941	
350.0	706.94927	854.06488	
350.0	701.15265	851.28518	
350.0	693.06027	853.67542	
350.0	712.46993	853.04361	
350.0	697.38079	859.80974	
350.0	705.87137	857.65501	
350.0	705.6717	865.30764	
350.0	702.75637	852.67926	
350.0	703.73025	860.27126	
350.0	704.44513	855.14639	
350.0	703.12089	861.3313	
350.0	698.86948	854.74753	
350.0	703.71376	854.85122	
350.0	700.93002	854.20553	
350.0	702.94656	844.30757	
350.0	702.42469	865.29422	
350.0	705.08893	861.64301	
350.0	706.5866	850.86267	
350.0	706.62546	853.32662	
350.0	686.0749	856.72815	
350.0	695.11507	857.31896	
350.0	707.44251	856.5874	
350.0	700.64801	852.15981	
350.0	692.55299	854.027	
350.0	704.97755	855.03981	
350.0	705.36983	854.27513	
350.0	696.97286	850.79493	
350.0	696.77431	853.12709	
350.0	698.1025	852.65121	
350.0	691.36523	853.239	
350.0	701.49837	861.42458	
350.0	700.16481	853.07425	
350.0	694.0113	854.50018	
350.0	701.45318	852.4823	
350.0	695.45801	856.24789	
350.0	705.34768	853.46811	
350.0	704.54308	853.36738	
350.0	708.34681	849.69659	
350.0	693.49508	853.63124	
350.0	696.46164	849.414	
350.0	703.66967	858.87001	
350.0	698.00692	859.91218	
350.0	703.68071	856.68207	
350.0	707.47393	850.07902	
350.0	703.09375	860.38588	
350.0	700.2654	855.01528	
350.0	700.65792	858.01364	
350.0	705.26775	854.31234	
350.0	705.73109	848.16293	
350.0	702.27265	855.27514	
350.0	699.57863	856.45721	
350.0	694.66562	857.49652	
350.0	701.63929	859.52063	
350.0	701.31775	856.76503	
350.0	702.56585	849.04555	
350.0	702.52677	863.78906	
350.0	707.53576	847.84741	
350.0	696.4499	850.74818	
350.0	702.85391	851.20024	
350.0	696.40973	852.20155	
350.0	696.97137	858.06333	
350.0	701.75689	851.04941	
350.0	701.88538	858.62136	
350.0	707.10607	849.46092	
350.0	695.71962	857.84196	
350.0	702.22088	845.7876	
350.0	696.90982	856.14712	
350.0	698.87967	864.42914	
350.0	708.24853	858.31277	
350.0	702.83187	846.37015	
350.0	699.09206	855.24432	
350.0	704.16934	854.48649	
350.0	700.49758	852.32165	
350.0	705.91437	864.88246	
350.0	701.02731	848.77464	
350.0	705.00424	853.71987	
350.0	699.97513	854.56637	
350.0	701.6008	859.78396	
350.0	704.17911	850.73377	
350.0	701.86813	859.66779	
350.0	700.71254	848.63409	
350.0	698.22223	852.30624	
350.0	701.12561	855.99995	
350.0	699.21096	855.50856	
350.0	699.57814	851.67484	
350.0	702.79692	857.81988	
350.0	702.77595	851.94527	
350.0	693.90718	848.0487	
350.0	702.5003	850.21419	
350.0	703.91812	847.86663	
350.0	699.40225	853.48018	
350.0	691.88657	852.67664	
350.0	703.04194	854.82976	
350.0	698.86442	850.15891	
350.0	698.4355	856.73838	
350.0	693.50502	849.87382	
350.0	698.48057	864.4488	
350.0	698.6315	856.25927	
350.0	701.4556	872.59062	
350.0	694.7103	857.88849	
350.0	700.66231	858.76813	
350.0	699.92477	854.89408	
350.0	705.85452	853.99165	
350.0	703.18409	858.29115	
350.0	705.84681	857.69335	
350.0	705.50746	860.42002	
350.0	699.31989	853.50835	
350.0	702.66252	849.34434	
350.0	709.44607	846.56128	
350.0	703.29755	850.71474	
350.0	695.6692	857.81561	
350.0	698.1235	849.56831	
350.0	704.61448	852.1542	
350.0	704.50642	859.97796	
350.0	704.90609	857.13822	
350.0	695.77683	855.68086	
350.0	704.71859	856.95001	
350.0	694.34549	853.33397	
350.0	700.8124	851.89295	
350.0	696.47863	849.35389	
350.0	705.50965	859.67665	
350.0	700.40377	848.01498	
350.0	701.66351	851.93575	
350.0	704.5599	855.37847	
350.0	700.81643	855.41046	
350.0	694.97504	854.40303	
350.0	710.38821	861.9361	
350.0	698.47194	858.92311	
350.0	709.02231	866.73704	
350.0	704.98229	855.78252	
350.0	692.64984	852.22751	
350.0	691.30942	860.09835	
350.0	712.51776	847.43546	
350.0	701.71451	845.43079	
350.0	701.55328	851.15449	
350.0	704.62607	850.09738	
350.0	700.3673	853.13647	
350.0	697.84963	842.26046	
350.0	698.88263	855.4585	
350.0	698.14981	858.44155	
350.0	703.43892	858.07992	
350.0	699.21191	858.23255	
350.0	693.09814	857.37892	
350.0	699.35346	852.82547	
350.0	703.77598	852.86725	
350.0	706.75885	851.58593	
350.0	705.70617	855.58569	
350.0	708.20747	852.27881	
350.0	696.98859	857.14726	
350.0	689.10495	858.62178	
350.0	700.08568	844.93786	
350.0	696.81057	858.49707	
350.0	703.45827	858.95799	
350.0	700.20737	854.14298	
350.0	699.20668	850.9404	
350.0	698.29349	853.54615	
350.0	701.24856	863.51236	
350.0	698.79394	856.783	
350.0	702.5478	852.03149	
350.0	695.97081	848.61224	
350.0	703.21418	849.4856	
350.0	696.83207	863.59824	
350.0	702.45506	851.12762	
350.0	707.08955	856.5175	
350.0	701.04701	856.07092	
350.0	702.63869	852.08359	
350.0	695.70688	860.64096	
350.0	701.06874	859.55763	
350.0	691.29409	858.92608	
350.0	695.63746	853.11736	
350.0	710.013	848.29724	
350.0	702.70255	860.66878	
350.0	700.0036	853.50429	
350.0	700.39357	845.53685	
350.0	700.29616	859.55551	
350.0	701.01685	853.10895	
350.0	698.4325	860.99409	
350.0	700.41275	862.07599	
350.0	705.25937	852.24288	
350.0	698.78496	852.9008	
350.0	700.25125	854.52971	
350.0	704.94369	851.84844	
350.0	697.17766	851.87059	
350.0	702.71885	857.04079	
350.0	696.50873	855.49124	
350.0	709.12596	852.0881	
350.0	696.07732	849.4493	
350.0	699.23742	861.84156	
350.0	702.76635	852.74863	
350.0	700.537	863.25156	
350.0	701.67737	850.49297	
350.0	702.83738	856.47001	
350.0	700.7643	847.90057	
350.0	704.20435	851.06827	
350.0	700.59819	855.54709	
350.0	699.16178	855.45741	
350.0	702.15736	856.30899	
350.0	691.13885	856.37622	
350.0	705.22515	856.96584	
350.0	707.39401	860.25364	
350.0	700.54982	852.28908	
350.0	693.94761	854.80463	
350.0	696.70334	854.23605	
350.0	698.53185	858.33556	
350.0	711.94555	852.53804	
350.0	703.71232	855.46325	
350.0	695.9074	856.83747	
350.0	702.96613	851.71475	
350.0	702.30237	855.13839	
350.0	699.35418	858.2022	
350.0	708.68248	855.33238	
350.0	699.17553	843.38485	
350.0	698.56915	856.99864	
350.0	698.61428	860.0085	
350.0	699.58366	853.75288	
350.0	703.72654	860.68667	
350.0	701.82132	854.41827	
350.0	691.58982	854.46632	
350.0	691.27055	855.77743	
350.0	697.93023	855.20694	
350.0	703.35189	852.19973	
350.0	698.13518	857.44231	
350.0	698.3142	854.28651	
350.0	698.48814	857.73942	
350.0	700.60044	861.33633	
350.0	695.7839	856.77979	
350.0	693.28579	856.67415	
350.0	700.66219	856.12595	
350.0	698.42552	849.96806	
350.0	700.80712	860.86028	
350.0	699.16803	859.06624	
350.0	700.27403	853.29194	
350.0	702.32752	854.47055	
350.0	700.96712	847.85697	
350.0	698.38496	862.74269	
350.0	699.48041	863.63937	
350.0	699.90334	855.74422	
350.0	701.37954	860.39315	
350.0	700.19273	853.22261	
350.0	698.9314	857.27666	
350.0	704.9469	850.74429	
350.0	707.95654	861.24669	
350.0	689.81348	839.29652	
350.0	696.10176	853.83165	
350.0	694.93616	860.29861	
350.0	693.83218	863.45266	
350.0	700.58214	848.06531	
350.0	696.67562	857.09114	
350.0	699.50613	848.72762	
350.0	707.37637	857.36669	
350.0	699.94163	855.11979	
350.0	707.34181	847.16635	
350.0	700.01108	851.91331	
350.0	696.10624	862.19051	
350.0	696.02306	850.27108	
350.0	697.28491	848.06274	
350.0	699.09496	862.74997	
350.0	704.4985	846.71998	
350.0	705.35214	844.81525	
350.0	695.48721	851.70784	
350.0	696.43417	856.09788	
350.0	699.91922	848.32031	
350.0	698.80392	851.17169	
350.0	700.96216	855.23169	
350.0	702.45798	856.8786	
350.0	703.11178	868.48046	
350.0	695.62878	856.51073	
350.0	700.25747	847.72719	
350.0	695.91457	859.89887	
350.0	698.71749	863.99577	
350.0	712.31825	849.13566	
350.0	704.4039	861.12962	
350.0	700.26044	853.23699	
350.0	704.85735	863.5653	
350.0	710.48618	857.8221	
350.0	700.23488	856.09601	
350.0	694.09053	853.04688	
350.0	699.63632	852.41189	
350.0	702.6013	855.26481	
350.0	701.86069	851.91612	
350.0	701.06261	859.13959	
350.0	694.75189	855.96326	
350.0	706.35597	859.28484	
350.0	711.18446	845.93176	
350.0	697.81982	850.43084	
350.0	698.02294	850.00038	
350.0	702.97321	852.0616	
350.0	699.1057	855.54525	
350.0	702.31827	851.63867	
350.0	705.11217	845.04209	
350.0	699.56211	848.86902	
350.0	701.73585	849.30458	
350.0	701.73408	858.29407	
350.0	707.01637	855.51296	
350.0	701.50343	856.37927	
350.0	700.38828	854.91523	
350.0	701.78778	854.21616	
350.0	698.35618	861.56654	
350.0	700.69888	857.6743	
350.0	694.4994	853.92821	
350.0	707.22546	858.23347	
350.0	703.67824	848.55721	
350.0	703.17922	860.34676	
350.0	701.10362	852.98962	
350.0	703.964	851.77002	
350.0	705.23638	849.61107	
350.0	700.05745	855.78709	
350.0	707.51017	857.4167	
350.0	698.92641	852.63663	
350.0	703.11733	854.28141	
350.0	707.32195	851.97897	
350.0	696.5972	850.88592	
350.0	694.4761	852.87118	
350.0	706.99478	862.44437	
350.0	699.81652	852.22721	
350.0	694.58986	858.82553	
350.0	696.01712	847.80362	
350.0	700.70964	856.07084	
350.0	700.52175	854.60063	
350.0	699.46913	846.8518	
350.0	694.75364	855.10951	
350.0	699.04452	857.38362	
350.0	702.00765	846.71729	
350.0	703.74722	864.7346	
350.0	700.65855	855.16416	
350.0	701.66971	860.37205	
350.0	703.63306	855.11465	
350.0	690.14002	852.43762	
350.0	704.02991	852.08444	
350.0	711.06695	851.24687	
350.0	704.31436	852.96111	
350.0	695.85387	857.97065	
350.0	695.98522	859.21424	
350.0	706.98014	860.75517	
350.0	689.6038	849.6174	
350.0	704.32634	851.50141	
350.0	701.66002	851.17625	
350.0	691.08152	859.20123	
350.0	706.91628	852.32079	
350.0	709.15236	855.50444	
350.0	692.96498	861.42064	
350.0	693.22159	852.62817	
350.0	703.15272	855.88315	
350.0	701.56873	857.90656	
350.0	703.72574	856.09871	
350.0	705.09379	848.14981	
350.0	699.90189	856.37532	
350.0	705.92165	850.54882	
350.0	707.01524	855.76578	
350.0	700.23254	861.15445	
350.0	703.75867	863.29705	
350.0	703.32613	855.01647	
350.0	701.41682	858.98832	
350.0	694.06141	854.11142	
350.0	703.2233	854.56359	
350.0	701.00199	856.03797	
350.0	701.82129	850.01563	
350.0	702.44859	854.77718	
350.0	694.60456	856.88972	
350.0	700.22966	855.58783	
350.0	698.73331	855.7246	
350.0	701.87582	854.82334	
350.0	702.82158	856.96865	
350.0	692.60552	859.2547	
350.0	697.8451	853.52846	
350.0	697.35635	851.93861	
350.0	701.67605	861.50944	
350.0	700.02562	858.03014	
450.0	898.68981	987.81022	
450.0	898.57304	973.81849	
450.0	908.64945	979.31448	
450.0	902.66668	997.68917	
450.0	905.97983	985.14998	
450.0	896.64833	985.53994	
450.0	900.148	980.65745	
450.0	909.71685	983.78055	
450.0	901.65354	995.09442	
450.0	903.28047	979.23525	
450.0	896.66937	990.62685	
450.0	892.20641	991.02501	
450.0	897.65876	977.79178	
450.0	896.95481	990.17364	
450.0	899.20404	986.67274	
450.0	907.76512	986.77729	
450.0	906.29716	986.79345	
450.0	909.15512	991.86533	
450.0	897.20452	986.43877	
450.0	904.47731	986.27612	
450.0	901.1473	990.70708	
450.0	905.27618	989.72969	
450.0	901.23471	981.43843	
450.0	896.53862	981.93083	
450.0	904.2086	987.03119	
450.0	893.37026	998.90354	
450.0	905.33788	982.0883	
450.0	903.43797	985.52071	
450.0	901.1634	982.49658	
450.0	900.49698	986.65241	
450.0	908.91442	983.77851	
450.0	888.93896	985.22927	
450.0	902.1043	982.45288	
450.0	904.88842	982.14424	
450.0	905.4559	974.96703	
450.0	899.61126	986.76777	
450.0	897.37075	980.2619	
450.0	892.63372	973.47716	
450.0	904.84101	991.48804	
450.0	916.18175	985.35878	
450.0	908.48474	987.55272	
450.0	893.16163	982.12695	
450.0	904.2534	979.13867	
450.0	894.38584	986.985	
450.0	907.10286	981.59999	
450.0	897.32919	983.97758	
450.0	898.28814	981.96709	
450.0	902.00038	990.32068	
450.0	903.57296	983.28731	
450.0	900.56223	980.02575	
450.0	904.71095	985.39372	
450.0	906.37481	988.2492	
450.0	897.52305	979.88345	
450.0	903.08383	993.34873	
450.0	900.85022	984.38638	
450.0	897.43282	984.96572	
450.0	901.1954	988.31549	
450.0	891.40564	979.28883	
450.0	894.70611	972.87848	
450.0	899.2112	985.37433	
450.0	899.47293	985.45717	
450.0	903.96978	976.60585	
450.0	901.3372	989.02005	
450.0	901.49505	980.22233	
450.0	894.72003	990.51881	
450.0	906.21432	974.9098	
450.0	894.92274	984.04906	
450.0	895.27715	981.37786	
450.0	902.8478	984.10109	
450.0	891.37998	983.9773	
450.0	902.07406	991.15255	
450.0	904.37421	982.91657	
450.0	896.25336	989.21649	
450.0	896.32841	980.59074	
450.0	905.03908	990.53364	
450.0	895.40921	975.82025	
450.0	901.49512	982.36134	
450.0	896.66226	990.97333	
450.0	890.43674	983.3152	
450.0	904.88212	978.003	
450.0	894.7139	989.44973	
450.0	903.63795	980.2164	
450.0	903.23734	988.74371	
450.0	902.6433	996.08332	
450.0	897.56949	993.97905	
450.0	900.25231	985.36835	
450.0	900.17708	991.35422	
450.0	906.43358	981.7002	
450.0	902.44958	980.90607	
450.0	896.14699	984.22476	
450.0	898.16301	982.35284	
450.0	898.5424	980.54886	
450.0	907.914	982.97684	
450.0	901.29975	991.7928	
450.0	900.54051	990.75532	
450.0	896.31388	983.97266	
450.0	900.31512	988.21298	
450.0	894.32258	974.71044	
450.0	904.12969	982.62779	
450.0	903.29103	982.4358	
450.0	897.98206	991.16969	
450.0	898.40635	988.46176	
450.0	900.76567	990.2385	
450.0	890.17993	990.34889	
450.0	899.38699	988.40235	
450.0	913.94806	983.46506	
450.0	901.14275	981.70771	
450.0	888.78557	983.78494	
450.0	900.71536	982.70618	
450.0	898.59092	977.80125	
450.0	903.58721	994.79621	
450.0	904.31826	986.30796	
450.0	898.75514	983.47475	
450.0	906.9383	978.95391	
450.0	906.77363	984.13299	
450.0	892.32885	983.22772	
450.0	900.69356	978.699	
450.0	908.07121	987.24845	
450.0	898.99716	982.47127	
450.0	892.25278	980.26397	
450.0	892.41918	982.17316	
450.0	896.68917	988.82018	
450.0	888.84503	987.56369	
450.0	895.51343	982.40194	
450.0	896.89108	993.57744	
450.0	906.56491	982.90068	
450.0	904.8016	985.72018	
450.0	902.74974	984.84803	
450.0	898.06958	985.4845	
450.0	900.42515	977.21043	
450.0	896.98363	982.14523	
450.0	897.99191	984.68994	
450.0	899.06811	985.68054	
450.0	901.02805	983.8393	
450.0	901.66757	991.23372	
450.0	909.07641	984.90483	
450.0	901.00609	981.15114	
450.0	897.30291	987.44289	
450.0	898.16998	983.4263	
450.0	895.49504	982.23786	
450.0	898.90327	979.05147	
450.0	903.51095	988.89942	
450.0	908.98379	976.11673	
450.0	899.16952	984.28397	
450.0	901.47721	977.86085	
450.0	894.50854	980.12856	
450.0	906.92353	982.79904	
450.0	896.3088	984.96358	
450.0	902.19655	983.01061	
450.0	898.30206	992.23218	
450.0	906.31609	985.35873	
450.0	900.99187	993.36159	
450.0	909.88984	981.451	
450.0	898.23823	983.54381	
450.0	894.34401	975.08691	
450.0	897.32921	985.37704	
450.0	899.29282	978.62816	
450.0	898.64049	984.9197	
450.0	901.44362	983.19815	
450.0	905.44073	984.00834	
450.0	899.81977	991.22224	
450.0	909.60844	983.13807	
450.0	903.5866	988.00963	
450.0	899.61169	989.25723	
450.0	902.16242	995.84776	
450.0	898.82662	991.27576	
450.0	910.97041	981.36294	
450.0	901.55629	979.50663	
450.0	895.76045	988.45184	
450.0	892.91676	989.18125	
450.0	902.76603	990.45562	
450.0	901.67824	977.53467	
450.0	901.03919	981.20617	
450.0	896.21349	982.63773	
450.0	900.16602	991.79327	
450.0	899.52408	990.54049	
450.0	895.85532	985.96643	
450.0	901.03192	983.82043	
450.0	904.04864	982.35054	
450.0	898.67729	984.44286	
450.0	905.93011	987.29125	
450.0	901.67318	981.49263	
450.0	894.02282	988.88481	
450.0	903.47427	982.28142	
450.0	899.76879	984.91626	
450.0	901.15951	986.8319	
450.0	904.43198	996.21923	
450.0	899.88019	986.17607	
450.0	905.80456	990.4146	
450.0	899.8511	987.31217	
450.0	900.87676	988.60291	
450.0	898.12416	984.31319	
450.0	902.2382	983.40631	
450.0	899.33103	983.18526	
450.0	897.465	977.52074	
450.0	896.75565	989.31845	
450.0	900.68208	986.87887	
450.0	900.78686	986.66767	
450.0	900.93468	996.92098	
450.0	906.97803	980.65086	
450.0	903.25708	996.17434	
450.0	893.15999	990.22007	
450.0	896.28138	985.07282	
450.0	898.10182	987.85865	
450.0	898.25958	991.37994	
450.0	898.10944	977.20347	
450.0	900.44779	982.47413	
450.0	900.26327	988.18267	
450.0	901.85379	988.57127	
450.0	904.34769	976.65032	
450.0	910.83225	987.38931	
450.0	904.74736	980.14545	
450.0	909.57428	976.16812	
450.0	898.63828	974.22337	
450.0	903.01856	993.55374	
450.0	905.44186	987.09437	
450.0	908.75046	982.6572	
450.0	898.68726	982.19709	
450.0	906.52538	981.88309	
450.0	900.25344	984.90993	
450.0	907.2343	988.19197	
450.0	901.78076	986.92799	
450.0	901.60631	981.52097	
450.0	902.52096	987.83001	
450.0	906.66215	983.63927	
450.0	903.22139	976.5019	
450.0	907.75835	984.35492	
450.0	902.61697	978.25589	
450.0	899.48388	982.57875	
450.0	895.59143	986.85988	
450.0	900.58364	981.8814	
450.0	900.31379	984.57445	
450.0	895.50127	980.96114	
450.0	898.30489	991.72201	
450.0	886.15294	982.92432	
450.0	891.79525	979.49893	
450.0	897.44852	980.07822	
450.0	899.68463	980.05189	
450.0	900.10517	984.73283	
450.0	893.03975	975.90486	
450.0	908.63418	989.27905	
450.0	900.4103	985.16791	
450.0	912.19213	988.62272	
450.0	905.91838	987.99925	
450.0	905.52966	989.35104	
450.0	905.74275	987.05797	
450.0	905.28266	979.93861	
450.0	899.52161	980.30727	
450.0	904.63004	982.71979	
450.0	904.70534	994.20554	
450.0	904.39731	982.76048	
450.0	900.22905	990.91745	
450.0	889.79561	988.5381	
450.0	904.02043	989.84896	
450.0	899.78266	984.47922	
450.0	906.22471	982.50186	
450.0	900.32102	984.30721	
450.0	902.81449	978.47834	
450.0	900.5995	985.04763	
450.0	898.39054	989.34252	
450.0	899.05849	986.72547	
450.0	894.44045	980.40587	
450.0	899.64937	996.15755	
450.0	897.34062	983.98951	
450.0	903.35544	988.78186	
450.0	902.27689	994.27018	
450.0	903.96435	985.05157	
450.0	905.36578	972.58853	
450.0	900.43463	988.83531	
450.0	901.50037	975.7739	
450.0	893.34011	980.22351	
450.0	899.24108	987.09283	
450.0	896.91591	984.77246	
450.0	909.83031	993.57104	
450.0	910.15931	990.3817	
450.0	902.81909	984.76632	
450.0	902.31466	987.04899	
450.0	902.45401	984.69951	
450.0	896.79517	990.98534	
450.0	902.79024	985.54593	
450.0	898.71523	989.18081	
450.0	901.17832	986.80683	
450.0	896.45924	976.61535	
450.0	895.99137	980.21194	
450.0	909.41423	985.14682	
450.0	904.39587	977.02016	
450.0	901.17556	976.07725	
450.0	899.30861	985.33727	
450.0	903.38945	992.10675	
450.0	905.10889	979.6479	
450.0	897.69401	977.98289	
450.0	900.44286	992.13913	
450.0	901.34048	983.68546	
450.0	901.75862	984.54063	
450.0	896.74371	992.80109	
450.0	906.06626	988.49742	
450.0	895.39773	982.65075	
450.0	896.4813	980.45903	
450.0	893.80968	985.89014	
450.0	897.20194	985.67058	
450.0	905.25797	987.78061	
450.0	896.49972	991.57447	
450.0	901.34702	981.46909	
450.0	901.32453	991.70057	
450.0	908.75696	983.11151	
450.0	894.79192	983.43516	
450.0	908.38415	993.14308	
450.0	907.60589	984.29948	
450.0	899.43132	990.84727	
450.0	897.3165	985.42086	
450.0	897.93125	984.62308	
450.0	901.79547	994.74262	
450.0	902.79498	980.70947	
450.0	905.35476	993.14367	
450.0	895.00628	986.5829	
450.0	899.245	989.86916	
450.0	912.47029	977.48176	
450.0	905.28636	991.27819	
450.0	904.41142	984.51599	
450.0	902.13557	986.04739	
450.0	901.3463	984.97769	
450.0	899.82857	991.10084	
450.0	904.79919	986.6133	
450.0	903.13757	986.31252	
450.0	892.91055	980.14211	
450.0	896.78417	983.58361	
450.0	911.76624	987.58934	
450.0	899.39339	990.87214	
450.0	905.08028	990.15859	
450.0	901.72402	985.7886	
450.0	903.32582	982.94882	
450.0	893.75374	984.33424	
450.0	904.85166	983.1575	
450.0	909.21919	994.70368	
450.0	900.78407	985.88096	
450.0	909.31353	994.73229	
450.0	898.08148	986.92051	
450.0	902.44295	986.10839	
450.0	901.13603	984.85449	
450.0	894.89059	986.27907	
450.0	903.21584	982.70663	
450.0	898.88799	980.12383	
450.0	906.1158	974.79838	
450.0	901.63075	984.30504	
450.0	902.8274	978.51536	
450.0	900.426	980.991	
450.0	899.10999	985.22054	
450.0	901.93793	986.2171	
450.0	904.82944	984.87336	
450.0	909.83946	977.35072	
450.0	904.83204	990.16106	
450.0	903.98329	986.48555	
450.0	903.05467	975.05669	
450.0	903.52632	984.81128	
450.0	900.99689	984.64771	
450.0	900.48896	985.54516	
450.0	907.26337	978.75786	
450.0	901.80416	985.77163	
450.0	896.92926	982.16317	
450.0	900.75444	975.50933	
450.0	905.5032	987.73451	
450.0	899.52235	988.67667	
450.0	906.94387	983.83533	
450.0	893.88539	980.17138	
450.0	898.70967	980.78707	
450.0	898.6089	976.48172	
450.0	901.26434	989.19329	
450.0	902.63704	973.34146	
450.0	907.39863	983.07043	
450.0	900.09132	994.44002	
450.0	907.77198	991.20883	
450.0	898.03255	984.6186	
